label,open,high,low,close,high_ewma,low_ewma,close_ewma,open_ewma,Volatility,close_price,high_price,low_price,open_price,label2
-0.00424516,0.0155908,0.0336433,0.0131291,0.0309081,0.0180239426654913,-0.005447129937999,0.0047713779197188,0.0044228506958623,0.017937907859907,0.7231053764977464,0.7250239159153692,0.7106347299980696,0.712361429502443,0.7200356784776533
-0.00239808,-0.00106129,0.0,-0.0103476,-0.00424516,0.0147468621808565,-0.0063381244947264,0.0031320073888608,0.0034257342057055,0.0176511655908336,0.7200356784776533,0.7231053764977464,0.7156229713038983,0.7223379519927231,0.7183089753178096
0.0042735,-0.00586198,0.0034639,-0.0130562,-0.00239808,0.0126954145116099,-0.0075595927684125,0.0021265369545225,0.0017370588955772,0.0173908615546244,0.7183089753178096,0.722529810064332,0.7106347486523134,0.7158148437311308,0.7213786687238303
0.00957447,0.0184295,0.0269765,-0.00267094,0.0042735,0.015291975509499,-0.0066707468105193,0.002516893871882,0.0047720481872905,0.0166663112886879,0.7213786687238303,0.7376864373904705,0.7163904151432742,0.7315470505784292,0.7282854871461665
0.00184405,-0.00159574,0.012234,-0.00265957,0.00957447,0.0147359799623173,-0.0059414419358794,0.0038000895315398,0.003614268516874,0.014879710204471,0.7282854871461665,0.7302040153569976,0.7194601116578524,0.720227535927001,0.7296284819987384
0.00026295,0.00131718,0.00368809,-0.0142255,0.00184405,0.0127272726964415,-0.0074476343111741,0.0034444459803508,0.0031966160592605,0.0147493878811443,0.7296284819987384,0.7309714695684554,0.7179252619487687,0.7292447702241257,0.72982033780808
-0.0260252,-0.0010518,0.00709966,-0.00867736,0.00026295,0.0117040703879975,-0.0076712208000515,0.0028659921657415,0.0024241767757586,0.0143046786747545,0.72982033780808,0.7348085961472456,0.7232972329941819,0.7288610587613721,0.7108266175525572
-0.00674764,-0.0270768,-0.0218191,-0.0333859,-0.0260252,0.0056089484992707,-0.012346617018224,-0.0023869518643932,-0.0029396371834701,0.0158118508160169,0.7108266175525572,0.7138963148754117,0.7054546289920532,0.7100591384853181,0.7060302154348947
-0.0130435,-0.00269906,0.00215924,-0.00755735,-0.00674764,0.0049817287721306,-0.0114758411967287,-0.0031798042526854,-0.0028958958773847,0.0144649651403913,0.7060302154348947,0.7123614628182413,0.7054546520143963,0.7089080538621858,0.6968211103198697
0.0176211,-0.0048913,-0.00217391,-0.0160326,-0.0130435,0.0036807035408341,-0.0123043427973235,-0.0049732034794698,-0.0032586966269511,0.0148411149562418,0.6968211103198697,0.7044953692892587,0.6947107154029133,0.702576809842138,0.7090998647869271
0.0181277,0.00660793,0.0203744,0.000825991,0.0176211,0.0067159210788642,-0.0099170093796283,-0.0008651483013844,-0.00146476451296,0.0120415676135509,0.7090998647869271,0.7110184223499708,0.6973966782856039,0.7014256554393856,0.7219542144058251
0.0143503,0.00405844,0.0221861,0.00351732,0.0181277,0.0095286808827071,-0.0074744040378777,0.0025880968443218,-0.0004605455106036,0.0135401765040179,0.7219542144058251,0.7248320252970765,0.7115939959233395,0.7119777040421731,0.732314473968813
0.00235787,0.01249,0.0170077,-0.000265745,0.0143503,0.0108885025403967,-0.0061637387582635,0.0047266792362633,0.0018940991276879,0.0141832010374958,0.732314473968813,0.734232995098175,0.7217623586831178,0.7309714225437538,0.7340411762975498
-0.00313643,0.00340582,0.0104794,-0.0018339,0.00235787,0.0108141202603246,-0.0053764953476702,0.0042959866478518,0.0021689574681083,0.0141623605629357,0.7340411762975498,0.7399886902673217,0.7309714824550015,0.7348086052505455,0.7317389075309749
0.00498165,-0.00627287,-0.00026137,-0.0107162,-0.00313643,0.0088003947584474,-0.0063473507390028,0.0029446381664242,0.000634079746634,0.0139592271598091,0.7317389075309749,0.7338493199553009,0.7261750442441101,0.7294366314239882,0.7353841746596765
0.0101748,0.00471945,0.0194022,0.00131096,0.00498165,0.0107279957114569,-0.0049549306046387,0.003315003954347,0.0013768743381551,0.0140263677440121,0.7353841746596765,0.7459362521626725,0.7326981879691918,0.735192312718122,0.7428665615600037
0.0219525,0.00391338,0.0127837,0.00391338,0.0101748,0.0111017601275557,-0.0033425104947044,0.0045622395990112,0.0018380571857633,0.0143253485722633,0.7428665615600037,0.7447851053332734,0.7382620123811062,0.7382620123811062,0.7591743397526498
0.00833965,-0.00232438,0.0240186,-0.0043905,0.0219525,0.0134502764680001,-0.0035330540411217,0.0077241051264637,0.0010812504247154,0.0117487434005686,0.7591743397526498,0.7607091763554888,0.7396050059214746,0.7411398573816449,0.7655055880351679
-0.00325815,0.00985595,0.0217336,0.00530705,0.00833965,0.0149563352920001,-0.0019257623972814,0.0078360223761976,0.0026766503474944,0.0107624594758087,0.7655055880351679,0.7756739311830979,0.7632033159324342,0.7666567240865348,0.7630114560035112
0.0198642,0.00175439,0.00300752,-0.0155388,-0.00325815,0.0127838234207273,-0.0044008601432302,0.0058189001259798,0.0025089666479499,0.0089034284853974,0.7630114560035112,0.7678078614012953,0.753610549803807,0.7668485833837609,0.7781680681678561
-0.007643,0.0216243,0.0314307,0.0145839,0.0198642,0.0161741646169587,-0.0009490855717338,0.0083725910121653,0.0059844818028681,0.0091649441744464,0.7781680681678561,0.7869934401737207,0.7741391387767208,0.779511044631568,0.7722205296228493
-0.0270807,0.00345168,0.00690335,-0.012574,-0.007643,0.0144885619593298,-0.0030627063768731,0.0054606653735898,0.0055239723841648,0.0100143040185309,0.7722205296228493,0.7835400347012427,0.7683833828787136,0.7808540553253897,0.7513082571262918
-0.0224719,-0.0129193,-0.0109317,-0.0298137,-0.0270807,0.0098666961485426,-0.0079265233992598,-0.0004559465125174,0.0021706501324985,0.0142270515306349,0.7513082571262918,0.7637788464591712,0.7491977784188325,0.7622439809344929,0.7344249331029755
0.0175026,0.000255363,0.00178754,-0.0398366,-0.0224719,0.0083977586669894,-0.0137283555084853,-0.0044588471466051,0.0018224161084078,0.0163003541047969,0.7344249331029755,0.7526512506882354,0.7213786906104546,0.7515001134567563,0.7472792789371037
0.00436457,-0.00130617,0.0216823,-0.00417973,0.0175026,0.0108131298184458,-0.0119922417796698,-0.0004658567563133,0.0012535822705155,0.0171208453581047,0.7472792789371037,0.7503489548299941,0.731355235177337,0.7334656492881044,0.7505408316595741
-0.00715746,0.00898588,0.0184852,-0.00410783,0.00436457,0.0122080516696375,-0.0105587123651844,0.0004124026539254,0.0026594545849672,0.0171109596236232,0.7505408316595741,0.7610928858641118,0.7442095826967075,0.753994240864119,0.745168865678604
-0.0136457,0.0120143,0.0191718,-0.0117587,-0.00715746,0.0134741877297034,-0.0107768919351508,-0.0009639360104246,0.0043603355695186,0.0170883420828934,0.745168865678604,0.7649300503759852,0.7417154471823386,0.7595580543733816,0.7350005148882135
-0.0117463,-0.0113285,-0.00102987,-0.0164779,-0.0136457,0.0108370863243028,-0.0118134388560325,-0.0032697112812565,0.0015078200114243,0.0157659501703381,0.7350005148882135,0.7444014386189075,0.7328900476268385,0.7367272201837639,0.726366978340182
0.010037,0.00313234,0.00756983,-0.0148786,-0.0117463,0.0102430397198841,-0.0123707408822084,-0.0048109092301189,0.0018031872820744,0.0154196421645338,0.726366978340182,0.7405643438358297,0.7240647362273978,0.7373027864010185,0.7336575237017825
0.0130753,0.000528262,0.0137348,-0.000528262,0.010037,0.0108779052253597,-0.010217562903625,-0.0021112893700973,0.0015713826853336,0.016154364278839,0.7336575237017825,0.7363434835142887,0.7259832662674701,0.726750690412894,0.7432503159214403
-0.0214249,0.020659,0.0240586,-0.00339958,0.0130753,0.0132743951843852,-0.0089779296484205,0.000649908697193,0.0050418585607275,0.0151616309928189,0.7432503159214403,0.7513082966015142,0.7311633962573564,0.7488141544839376,0.7273262522278551
0.00342917,-0.00800207,-0.00387197,-0.0245225,-0.0214249,0.0101568742417697,-0.0118042151668895,-0.0033636928841147,0.0026702351860498,0.0160800128750172,0.7273262522278551,0.740372472995702,0.7250239600492567,0.7373027748659149,0.7298203775922073
0.0128812,0.00817726,0.0100237,-0.00237404,0.00342917,0.0101326607432661,-0.0100896378638186,-0.0021286269051847,0.0036715124249498,0.014413212557114,0.7298203775922073,0.7346167523823115,0.7255995506120161,0.7332737880971478,0.7392213398400481
0.0230989,0.00368034,0.0178759,-0.00236593,0.0128812,0.0115405224263086,-0.0086853273431243,0.0006004325321215,0.0036731174385953,0.0133494256162009,0.7392213398400481,0.7428665736800077,0.7280936736662506,0.7325063647206751,0.7562965396468794
-0.0393201,0.0181677,0.0262133,0.0129769,0.0230989,0.0142083001669798,-0.0047467405534654,0.0046910629808267,0.0063084960861234,0.0142195595785779,0.7562965396468794,0.7585987705876772,0.7488141412450184,0.7526512913758602,0.7265588840783102
0.00924214,-0.0202943,-0.0152207,-0.0398275,-0.0393201,0.0088575728638925,-0.0111250604528353,-0.0033109666520508,0.0014716240704646,0.0190576843486216,0.7265588840783102,0.7447851769058761,0.7261751392140933,0.7409480307823237,0.7332738430032056
-0.00784929,0.00501716,0.012939,-0.00105625,0.00924214,0.009599650525003,-0.0092943676432289,-0.0010285836244052,0.0021162669667437,0.0193706072929123,0.7332738430032056,0.7359598294793994,0.7257914562570025,0.7302041462491524,0.727518163960059
-0.00896624,-0.00261643,0.0018315,-0.0096808,-0.00784929,0.008187259520457,-0.0093646280717327,-0.0022687120563315,0.001255776609154,0.0190487471928941,0.727518163960059,0.734616834046666,0.7261751655838602,0.7313552833221567,0.7209950614976337
0.00957956,-0.0100211,-0.00290084,-0.0121308,-0.00896624,0.0061712414258284,-0.0098675684223267,-0.0034864444097258,-0.0007945645925103,0.0188918171511693,0.7209950614976337,0.725407750169317,0.7186927866166923,0.7202276316871988,0.7279018769489539
0.0210859,0.0143693,0.0175625,0.00399148,0.00957956,0.0082423793484051,-0.0073477414364491,-0.0011108072443211,0.0019625016970369,0.0188637869817896,0.7279018769489539,0.7336575372651858,0.7238728988657003,0.7313552558348116,0.7432503431361119
-0.0167785,0.00184502,0.0242488,0.0,0.0210859,0.011152637648695,-0.0060117884480038,0.0029249577091918,0.0019411413884848,0.0196633809293774,0.7432503431361119,0.7455526239827137,0.7279018769489539,0.7292448704699622,0.7307797172538026
0.00262536,-0.00283944,0.000516262,-0.0183273,-0.0167785,0.0092187511671141,-0.0082509723665486,-0.0006574891470248,0.0010719447723966,0.019144298929368,0.7307797172538026,0.7436340550447601,0.7296285711223535,0.7411399283817975,0.7326982770922921
-0.00549882,0.00210029,0.00840116,-0.00551326,0.00262536,0.0090700982276388,-0.0077532064817216,-6.060748392945736e-05,0.0012589166319609,0.0191329722612562,0.7326982770922921,0.7369191145832066,0.726750738669856,0.7323145665861537,0.7286693011522514
0.00526593,-0.00418958,-0.00314218,-0.0154491,-0.00549882,0.0068496840044317,-0.0091524598486813,-0.0010493733959422,0.0002682808806952,0.0186956516972324,0.7286693011522514,0.7303960072199782,0.7213787481396655,0.7296285790445517,0.732506422685268
0.000261917,-0.00605582,0.00579252,-0.016851,0.00526593,0.0066574723672623,-0.0105521944216483,9.886358513813217e-05,-0.0008815556430674,0.0168738157714628,0.732506422685268,0.7328901326525618,0.7163904947585348,0.7242566110249475,0.7326982785699785
0.00785546,0.00209534,0.00471451,-0.00209534,0.000261917,0.0063042064823055,-0.0090145845268031,0.0001285096605675,-0.0003403018897824,0.0110665105732028,0.7326982785699785,0.7359598315400818,0.7309715726775586,0.7340412726929773,0.7384539605893539
-0.00285789,-0.00288034,0.0128306,-0.00680806,0.00785546,0.0074908234855227,-0.0086133982492026,0.0015334097222825,-0.0008021270007311,0.0109584815230213,0.7384539605893539,0.7420992371029985,0.7277100247275774,0.7305878584102822,0.7363435403999251
-0.0125065,0.00311769,0.00623539,-0.00623539,-0.00285789,0.0072625628517913,-0.0081810331129839,0.0007349915909584,-8.943300059819998e-05,0.0106316685883994,0.7363435403999251,0.7430585090306732,0.7338494121480347,0.7407562311177437,0.7271344599119135
0.00316623,-0.00807712,-0.0054716,-0.0156331,-0.0125065,0.004947260515102,-0.0095359543651686,-0.0016725523346703,-0.0015417397277621,0.0110602352812169,0.7271344599119135,0.7323145630842729,0.724832208198499,0.7303960052628901,0.7294367348529204
-0.00315623,-0.0105541,0.00527704,-0.0108179,0.00316623,0.005007220421447,-0.0097690353896834,-0.0007927737283666,-0.0031803506863508,0.010680661532347,0.7294367348529204,0.7309715775422471,0.7192683920380324,0.7194602101085572,0.7271344647472756
0.00976253,0.000789058,0.0110468,-0.00368227,-0.00315623,0.0061053257993658,-0.0086623507733773,-0.0012224930504818,-0.0024586400161052,0.0077886366567176,0.7271344647472756,0.7374946765754935,0.7267507518472736,0.73001230274405,0.7342331367734047
0.00836164,0.0124011,0.0131926,0.00131926,0.00976253,0.007393921108572,-0.0068475124509451,0.0007747838677876,0.0002431308959138,0.0067006767297453,0.7342331367734047,0.7367272588869005,0.7280937441612382,0.7361517319580531,0.7403725299391747
0.017362,0.00235171,0.0104521,-0.00287431,0.00836164,0.0079499536342862,-0.0061251120053187,0.0021542122554625,0.0006265089148386,0.0071350733483066,0.7403725299391747,0.741907414942274,0.7321227231260455,0.735959840183486,0.7532268778039787
0.000254712,0.00310961,0.0176211,-0.00103654,0.017362,0.0097083438825978,-0.0051999170952607,0.0049192645726512,0.0010779818394134,0.0083560404142952,0.7532268778039787,0.7534187083264858,0.7396051041969915,0.7426747997619989,0.7534187337284779
-0.00381971,0.0109526,0.0109526,-0.00229241,0.000254712,0.00993457226758,-0.004671279441577,0.0040711641048964,0.00287336695952,0.0083787072256,0.7534187337284779,0.7614766705058145,0.7515001729770321,0.7614766705058145,0.7505408926570679
0.00639059,-0.00305577,0.000254647,-0.0132417,-0.00381971,0.0081745858552927,-0.0062295377249266,0.002636459722188,0.0017953420577891,0.0086149009234412,0.7505408926570679,0.7536105895487657,0.7434421888820655,0.7511164593645124,0.7553372917802733
0.00736601,-0.00102249,0.00920245,-0.00102249,0.00639059,0.0083614702452395,-0.0052828017749399,0.0033190288636083,0.0012830089563729,0.0085246084793698,0.7553372917802733,0.7574477076947,0.749773472099735,0.749773472099735,0.7609011138248997
-0.00529501,0.000508001,0.015494,-0.000762002,0.00736601,0.0096582938370141,-0.0044608381794963,0.0040548436156795,0.0011420984188505,0.0084506115976414,0.7609011138248997,0.7670404877791168,0.7547617232532622,0.755721003879835,0.7568721348181857
0.0,-0.00201715,-0.00075643,-0.0113464,-0.00529501,0.0077647076848297,-0.005712758510497,0.0023548702310105,0.0005676896154232,0.0071591609919099,0.7568721348181857,0.7603255453953691,0.7522676254269969,0.7593662621431477,0.7568721348181857
-0.00608365,-0.00253485,0.00532319,-0.00557668,0.0,0.007320795378497,-0.0056880169631339,0.0019267120071904,3.5915035280811067e-06,0.0072712013089999,0.7568721348181857,0.7609011089975285,0.7526513011213878,0.7549535774872419,0.752267589655199
-0.00153022,-0.00278834,-0.00202788,-0.0106464,-0.00608365,0.0056210362187703,-0.006589541151655,0.0004702825513376,-0.0005040324062042,0.0076290445438576,0.752267589655199,0.7553372889534307,0.7488141713220574,0.7547617179697869,0.7511164547441568
0.00408685,0.00178526,0.00178526,-0.00739607,-0.00153022,0.004923622360812,-0.006736182760445,0.0001065548147307,-8.779742325806137e-05,0.0074204604998486,0.7511164547441568,0.7536105828923068,0.746703765903378,0.7536105828923068,0.754186155027228
0.00763165,0.00893997,0.0135377,0.00280971,0.00408685,0.0064898182952098,-0.0050005658949095,0.0008302448484161,0.0015536148355161,0.0071507304676562,0.754186155027228,0.7612848439735468,0.753226874158216,0.7578314133160758,0.7599418397972415
0.00151477,0.00534215,0.0104299,0.00356143,0.00763165,0.0072061967869899,-0.0034438393685623,0.0020668639668859,0.0022424394108768,0.0052066680849539,0.7599418397972415,0.7620522412055465,0.7568721362253266,0.7582151305953067,0.7610929768979112
-0.00604991,-0.00732138,0.00227215,-0.00959354,0.00151477,0.0063090973711735,-0.0045619667560964,0.0019664832456339,0.0005035631543537,0.0052045599226633,0.7610929768979112,0.7616685416485368,0.752651307359473,0.7543780168101868,0.7564884328860468
-0.00152168,0.00025208,0.00025208,-0.00907487,-0.00604991,0.0052078214855056,-0.0053824946186243,0.0005089572009732,0.0004578389444712,0.0054759858021541,0.7564884328860468,0.7612848332155278,0.7541861570746498,0.7612848332155278,0.7553372995674928
-0.001778,0.0017753,0.00557951,-0.00329698,-0.00152168,0.0052754012154137,-0.0050033101425108,0.0001397504371598,0.0006973773182037,0.0051402774140212,0.7553372995674928,0.7607092676622189,0.7539943056525902,0.7578314268009495,0.7539943098488618
-0.00890585,-0.001016,0.00304801,-0.00381001,-0.001778,0.0048704209944293,-0.0047863464802361,-0.0002089314605055,0.0003858541694394,0.004454226903807,0.7539943098488618,0.7576395752099476,0.7524594569027677,0.7545698768711323,0.7472793496244944
0.00590501,0.00178117,0.00178117,-0.0122137,-0.00890585,0.0043087389954422,-0.0061367743929204,-0.0017901893767772,0.000639547956814,0.0049667420792219,0.7472793496244944,0.7553373018937354,0.7447852495466608,0.7553373018937354,0.7516920416568205
0.000765697,-0.00154044,0.00770218,-0.00231065,0.00590501,0.0049257282689981,-0.0054411154123894,-0.0003910622173632,0.0002431865101206,0.0054601806974148,0.7516920416568205,0.7530350296855851,0.7455526485952846,0.7461282106231588,0.752267609998041
0.00331548,-0.00255232,0.00433895,-0.00280755,0.000765697,0.0048190413109985,-0.0049622853374095,-0.0001807423596608,-0.0002650874008104,0.0051253935394047,0.752267609998041,0.7549535958409673,0.7495816286652669,0.7497734830250589,0.7547617382136372
-0.0172852,0.00102015,0.00765111,-0.000255037,0.00331548,0.0053339628908169,-0.0041064220033351,0.0004549344330047,-3.140787339032872e-05,0.005192034692141,0.7547617382136372,0.7580232922315732,0.7520757539235899,0.7530350358003804,0.7417155306162668
0.0214692,0.00355872,0.00482969,-0.0236401,-0.0172852,0.0052422769106684,-0.0076579998209105,-0.0027705445548142,0.0006213426490442,0.007455293466925,0.7417155306162668,0.7584070034330702,0.736919095246093,0.7574477239066528,0.7576395696861736
0.0200051,-0.00232799,0.0237972,-0.00465598,0.0214692,0.0086158992905469,-0.0071121780352904,0.0016366817278792,8.510034921804448e-05,0.0101608108240919,0.7576395696861736,0.7593662834414482,0.738262117940028,0.7399888242781475,0.7727962250417025
0.00173784,0.0119017,0.0245632,0.0113953,0.0200051,0.0115154085104474,-0.003747182028874,0.0049763941409921,0.0022335730129965,0.0120296151814269,0.7727962250417025,0.776249621964289,0.7662730998746184,0.7666567685527075,0.774139221233429
-0.00371747,-0.00297915,0.00297915,-0.0114201,0.00173784,0.0099633615085479,-0.0051422580236241,0.0043875661153571,0.0012858051924517,0.0117282308359661,0.774139221233429,0.7750985009155356,0.7639708148721037,0.7704939491678695,0.7712613819026705
0.00298507,-0.00297398,-0.00198265,-0.00669145,-0.00371747,0.0077913594160846,-0.0054239292920561,0.0029139231852922,0.0005112987938241,0.0118293227549395,0.7712613819026705,0.7726043741064506,0.7689591073415066,0.7718369466722652,0.7735636511159467
-0.00198413,0.00945274,0.00945274,-0.000995025,0.00298507,0.0080934286131601,-0.0046186739662277,0.0029268589697845,0.0021370153767652,0.0117491565577831,0.7735636511159467,0.7785519152178371,0.7704939575461427,0.7785519152178371,0.772028800268858
-0.0166501,-0.00992063,-0.00173611,-0.0101687,-0.00198413,0.0063062397744037,-0.0056277696087318,0.0020339518843691,-5.528378264663842e-05,0.0111845242133273,0.772028800268858,0.7722206595256078,0.765697514416844,0.7658894123517763,0.7591744435415015
0.0030326,-0.0121769,-0.00770378,-0.0188867,-0.0166501,0.0037589634517849,-0.008038484225326,-0.0013631484582433,-0.0022592140039836,0.0127674769303247,0.7591744435415015,0.7660812602379228,0.7574477239268201,0.7626278827708641,0.7614767159589856
-0.0199043,-0.00404347,0.0075815,-0.00480162,0.0030326,0.0044539700969149,-0.0074499634570849,-0.0005639214658355,-0.0025836241850775,0.0127817058793655,0.7614767159589856,0.7649301245852114,0.7555291763499038,0.7561047444542748,0.7463200549615232
-0.0246787,0.00226757,0.00226757,-0.0204082,-0.0199043,0.0040564428065667,-0.0098060064648876,-0.0040803539265926,-0.0017015888786997,0.0143819600518808,0.7463200549615232,0.7632034177157928,0.7459363468443514,0.7632034177157928,0.7279018462211442
-0.0224038,-0.000514139,0.000771208,-0.0251928,-0.0246787,0.0034591273871909,-0.0126036052894535,-0.0078255077581212,-0.0014856889007543,0.015460031739356,0.7279018462211442,0.7468956229584699,0.7275181630808886,0.7459363427147854,0.7115940788387749
0.0,-0.00553506,0.00289931,-0.0342646,-0.0224038,0.0033573424077017,-0.0165419679640983,-0.0104761063475537,-0.0022219381915262,0.0143150255075764,0.7115940788387749,0.7300122593229117,0.7029605806211152,0.7238728658281993,0.7115940788387749
-0.0037746,0.00970612,0.0110542,-0.00889728,0.0,0.0047567710608468,-0.0151520246978986,-0.0085713597389076,-5.320033852151328e-05,0.0113415695537565,0.7115940788387749,0.7194601821050745,0.7052628270730043,0.7185008963592735,0.7089080958287901
0.0108254,0.00350499,0.00781882,-0.00700998,-0.0037746,0.0053135072316019,-0.0136716529346443,-0.0076992216045608,0.0005937433593914,0.0109337670128632,0.7089080958287901,0.7171579048542811,0.7066058185779966,0.7140882089691639,0.7165823095293752
0.00455154,0.000270636,0.0156969,-0.0097429,0.0108254,0.0072013968258561,-0.0129573342192544,-0.0043311085855497,0.0005349965667748,0.0125231742879458,0.7165823095293752,0.7200357553182051,0.7020012751419398,0.7090999518802128,0.7198438625744905
-0.00559701,0.00267738,0.0085676,-0.0021419,0.00455154,0.0074497974029732,-0.0109908916339354,-0.0027160815699952,0.0009245208273612,0.0126743828277955,0.7198438625744905,0.722721700124499,0.7150474618805942,0.7185008726732629,0.7158148892772225
-0.021442,-0.00586354,0.00159915,-0.00799574,-0.00559701,0.0063860433297053,-0.0104463186095835,-0.003239886739087,-0.0003096720503408,0.0125634011429831,0.7158148892772225,0.7209950008873266,0.7140881782087491,0.7156230292925305,0.7004663864213403
-0.000547795,-0.00777272,-0.00696864,-0.0249263,-0.021442,0.0039579190879407,-0.0130790424987501,-0.0065493618774348,-0.0016665898593697,0.013035398715617,0.7004663864213403,0.7108266330072097,0.6979722726026317,0.7102510605710397,0.7000826744371906
-0.00876953,0.00109559,0.00383457,-0.0125993,-0.000547795,0.0039354919810424,-0.0129918165898865,-0.0054581678997194,-0.0011643753394843,0.0127465286605311,0.7000826744371906,0.70315237381272,0.691641000278902,0.7012338103896397,0.6939432784212335
0.000552944,0.00767334,0.00986572,-0.0109619,-0.00876953,0.0050137152572165,-0.0126227408462707,-0.006060233736134,0.0004424819949673,0.0120893172041182,0.6939432784212335,0.7069894940800392,0.6924084381682776,0.7054546468262565,0.6943269901933768
-0.0690799,0.0049765,0.0105059,-0.00746475,0.000552944,0.0060122943013589,-0.011684924328767,-0.0048578377841096,0.0012668489049732,0.0105697619822277,0.6943269901933768,0.7012337771099991,0.6887631653336386,0.6973966871462968,0.6463629511435174
-0.00178094,-0.0323294,-0.0298425,-0.0690799,-0.0690799,-0.000506759207979,-0.0221203744508093,-0.016534576368817,-0.00484155998684,0.0226633546024935,0.6463629511435174,0.673606536988531,0.6463629511435174,0.6718798151966191,0.6452118175093079
0.0208147,0.0062333,0.0133571,-0.0103888,-0.00178094,0.0020139424661989,-0.0199873609142985,-0.0138520970290321,-0.0028279490801418,0.022588782353012,0.6452118175093079,0.6549964857182364,0.6396480157166776,0.6503919253268804,0.658641707927219
-0.00262161,0.00208147,0.0327089,0.00208147,0.0208147,0.0075948438359809,-0.0159748462026079,-0.0075490430237535,-0.0019353274292069,0.0245364120090032,0.658641707927219,0.6663159863270381,0.646554806551099,0.646554806551099,0.6569150062392999
0.0160631,-0.00262161,0.0107777,-0.0142732,-0.00262161,0.0081735449567117,-0.0156654559839519,-0.0066531461103438,-0.002060106078442,0.0238056759042822,0.6569150062392999,0.6657403506627462,0.6492407831016322,0.6569150062392999,0.6674670976760224
0.0324806,0.0026285,0.0163551,0.00146028,0.0160631,0.0096611004191277,-0.0125516858050515,-0.0025229195448267,-0.001207632245998,0.0247603087748429,0.6674670976760224,0.6676589168578442,0.6578742860846111,0.6586417073331998,0.6881669210427002
-0.0138602,-0.000608088,0.0316206,-0.0048647,0.0310125,0.013653736706559,-0.0111540520223149,0.0035744294633235,-0.0010986242012711,0.027576647948964,0.6881669210427002,0.6885728077847969,0.6642200704859579,0.6670612189435308,0.6786287898836642
0.00299043,0.0227072,0.0227072,-0.0162194,-0.0138602,0.0152998209417301,-0.012075024381894,0.0004044968336283,0.0032297074716872,0.0271316225510895,0.6786287898836642,0.703793264952201,0.6770052664835402,0.703793264952201,0.6806581817757961
-0.0107335,0.0101675,0.0125598,-0.00538278,0.00299043,0.014801635315961,-0.0108582526760951,0.0008746665002413,0.0044911242950168,0.0271875841710256,0.6806581817757961,0.687152231758845,0.6749758804060542,0.6855287481048064,0.6733523371817056
0.0271248,-0.00268336,0.00745379,-0.0146094,-0.0107335,0.0134656634403317,-0.0115402794622596,-0.0012359092270752,0.0031866726050137,0.0272451966743919,0.6733523371817056,0.6857316649245346,0.6707141741349607,0.6788317308371461,0.6916168846572919
0.0032277,0.0,0.0292345,-0.00241109,0.0271248,0.0163327246329987,-0.0098804268327578,0.0039205833596657,0.0026072775859203,0.0288427486716662,0.6916168846572919,0.6930374560830442,0.6717288240950502,0.6733523371817056,0.6938492164759003
-0.0070196,0.00704225,0.0114437,-0.00381455,0.0032277,0.0154438110633625,-0.0087775401358928,0.0037946045669992,0.0034136362066621,0.0156478794888514,0.6938492164759003,0.6995315408002446,0.6889786774699225,0.6964874236632697,0.688978672515926
0.00206186,0.00994443,0.0140392,-0.00965195,-0.0070196,0.0151884272336602,-0.0089365237475486,0.0018283855548175,0.0046010532599962,0.0160649683370188,0.688978672515926,0.7035903043958487,0.6871522185309357,0.7007491514396997,0.6903992500816397
0.0146972,0.00559647,0.00736377,-0.00618557,0.00206186,0.0137657622820856,-0.0084363503389034,0.0018708354539416,0.0047820381218151,0.0153110826013691,0.6903992500816397,0.6940521529952386,0.6847169467085717,0.6928345209873013,0.7005461859399397
-0.0275203,-0.00382128,0.0202822,-0.00411523,0.0146972,0.0149505691398882,-0.0076506920954664,0.0042029017350431,0.0032177984633032,0.015354670387591,0.7005461859399397,0.7044020657516455,0.6875580983757262,0.6877610412352877,0.6812669447390167
0.0080429,-0.00492468,-0.00492468,-0.028679,-0.0275203,0.0113368874780904,-0.0114740208053816,-0.0015649531258737,0.0017373478336117,0.0182659017926398,0.6812669447390167,0.697096220148965,0.6804552218733682,0.697096220148965,0.6867463066488582
0.0183215,-0.00059577,0.0235329,-0.00238308,0.0080429,0.0135543443002558,-0.0098211224771304,0.0001819292606487,0.0013131445911369,0.015470113827844,0.6867463066488582,0.6972991316228655,0.6796434311083481,0.6808610663313496,0.6993285291061253
0.0203134,0.018617,0.0328014,0.0135934,0.0183215,0.0170538089729365,-0.0055639365721976,0.0034800330314398,0.0044593001200211,0.015635747884115,0.6993285291061253,0.7092725469517701,0.6960815238936587,0.69953146263974,0.7135342692492697
-0.0176337,0.012188,0.0240859,0.00522345,0.0203134,0.0183323709778571,-0.0036025935590707,0.0065406452075417,0.0058645182800172,0.016552614698045,0.7135342692492697,0.7161724861253225,0.7029814367114846,0.7078519452188708,0.7009520200056089
0.0260567,-0.00767918,-0.00568828,-0.0210466,-0.0176337,0.013964979890974,-0.0067742310937851,0.0021453097152613,0.0034020276836504,0.0173967861749482,0.7009520200056089,0.7094754865361844,0.6985167988980879,0.708054911159536,0.7192165165052891
0.00507901,0.00318471,0.0292415,0.00318471,0.0260567,0.016742529001706,-0.0049635145312787,0.0064928352215775,0.0033625153775322,0.0172427319235671,0.7192165165052891,0.7214489084986028,0.7031843489132409,0.7031843489132409,0.7228694243847846
