0.0105922,0.0131132,0.0160272,-0.00194269,0.00874211
0.0338256,-0.0149254,0.0178142,-0.0154068,0.0105922
-0.0451613,-0.00381134,0.0424011,-0.00381134,0.0338256
-0.00241313,0,0,-0.0456221,-0.0451613
0.00338655,0.000965251,0.0139961,-0.00916988,-0.00241313
0,0.0067731,0.0246734,0.00145138,0.00338655
-0.00578592,-0.0139826,0.00289296,-0.0159113,0
0.00969932,0.00530376,0.00530376,-0.00867888,-0.00578592
0.0292988,0.0111542,0.0252182,0.00678952,0.00969932
-0.000933271,0.00960615,0.0292988,0.0067243,0.0292988
-0.00700607,0.00466636,0.00699953,-0.00559963,-0.000933271
0.0667921,0.0032695,0.00607193,-0.0191499,-0.00700607
-0.00132275,0.0211665,0.0667921,0.0202258,0.0667921
-0.010596,0.00308642,0.00837743,-0.0145503,-0.00132275
0.042838,-0.00529801,0.00618102,-0.0172185,-0.010596
0.00513479,0.00401606,0.0464079,0.00267738,0.042838
0.0319285,0.00470689,0.0132649,-0.0119812,0.00513479
-0.00907591,0.0246914,0.0395913,0.00808855,0.0319285
-0.00999167,-0.0136139,-0.00371287,-0.0466172,-0.00907591
0.00378469,-0.0237302,-0.00291424,-0.031224,-0.00999167
0.0242983,-0.000420521,0.0323802,-0.00546678,0.00378469
-0.00613497,0.00167574,0.0251362,-0.00921659,0.0242983
0.0526749,-0.0314928,-0.00163599,-0.0327198,-0.00613497
-0.0164191,0.00123457,0.0547325,-0.000411523,0.0526749
0.00317965,-0.00664582,0.0121188,-0.0179828,-0.0164191
0.00118859,0.00278219,0.00556439,-0.0147059,0.00317965
-0.0652948,-0.0122821,0.00515055,-0.0174326,0.00118859
-0.0275191,-0.0253265,-0.0221607,-0.0652948,-0.0652948
0.00565956,-0.0110076,-0.00211685,-0.0414903,-0.0275191
0.0372294,0.00827166,0.0169787,-0.00609491,0.00565956
-0.0358932,0.00606061,0.052381,0.0004329,0.0372294
0.0138528,-0.0187813,-0.0104341,-0.0413189,-0.0358932
0.0157985,0.0004329,0.0246753,-0.0034632,0.0138528
0.0163934,-0.0059778,0.0157985,-0.0128096,0.0157985
0.025641,0.0117697,0.0294241,-0.00252207,0.0163934
-0.0274194,0.00372208,0.035153,0.00372208,0.025641
0.0344113,-0.0016129,0.000806452,-0.0334677,-0.0274194
0.00761523,0.0199005,0.0447761,0.0190713,0.0344113
-0.00676213,0.00160321,0.0132265,-0.00641283,0.00761523
-0.0176211,-0.0103421,-0.00159109,-0.0171042,-0.00676213
0.0346514,-0.00360433,0.00240288,-0.031638,-0.0176211
0.0271868,0.0240522,0.0403587,0.0203832,0.0346514
-0.00690449,-0.00118203,0.0315209,-0.00394011,0.0271868
-0.000772499,0.00306866,0.00805524,-0.0222478,-0.00690449
0.00270584,-0.001545,0.0181537,-0.0100425,-0.000772499
-0.00655359,-0.00927716,0.00579822,-0.019714,0.00270584
-0.00232829,-0.00693909,-0.00154202,-0.0146492,-0.00655359
0.0299494,-0.0232829,0.00194024,-0.0267753,-0.00232829
-0.022281,0.00661221,0.0451186,0.00661221,0.0299494
-0.00540749,0.00377644,0.00717523,-0.0234139,-0.022281
0.00706159,0.00988142,0.0158103,-0.00474308,0.00750988
-0.00545384,-0.0035308,0.00980777,-0.0204002,0.00706159
0.0168429,0.0038956,0.013245,-0.0058434,-0.00545384
-0.00269646,0.0148844,0.0238935,0.00900901,0.0168429
-0.00849749,0.00308166,0.00385208,-0.00808937,-0.00269646
-0.0253214,-0.00540749,-0.00115875,-0.0378525,-0.00849749
-0.00999201,-0.00272692,-0.00155824,-0.0261005,-0.0253214
-0.0222043,-0.018785,-0.00359712,-0.018785,-0.00999201
-0.0123865,-0.00121114,0.00161486,-0.0238191,-0.0222043
0.0041806,0.00660611,0.0111478,-0.0136251,-0.0123865
0.00166528,-0.00083612,0.0083612,-0.0125418,0.0041806
0.0124688,0.00333056,0.0258118,0,0.00166528
-0.00328407,0.0153782,0.0236908,0.00914381,0.0124688
-0.038715,0.00862069,0.00862069,-0.00985222,-0.00328407
0.0017138,-0.00741351,-0.00741351,-0.0403624,-0.038715
0.00213858,-0.00428449,0.00985433,-0.00514139,0.0017138
-0.028169,-0.011976,0.00342173,-0.0132592,0.00213858
-0.00922266,-0.00512164,-0.00512164,-0.0311566,-0.028169
-0.00265957,0.00131752,0.00966184,-0.0127361,-0.00922266
-0.00488889,0.000886525,0.00886525,-0.00443262,-0.00265957
0.0111657,-0.0235556,-0.000444444,-0.0235556,-0.00488889
-0.00309187,0.0133988,0.0205449,0.0031264,0.0111657
0.0101905,0.000441696,0.00485866,-0.00971731,-0.00309187
0.0127193,0.00930439,0.0323438,0.00930439,0.0101905
0.00303162,0.00438596,0.0144737,0.00219298,0.0127193
-0.0185665,0.0168904,0.0190559,0,0.00303162
0.00527937,-0.00129534,-0.00129534,-0.0276339,-0.0185665
-0.00525164,-0.00307963,0.00615926,-0.0074791,0.00527937
-0.00879894,0.0113786,0.0205689,-0.00656455,-0.00525164
0.00754549,-0.00351958,-0.000879894,-0.0109987,-0.00879894
0.0303965,-0.00355082,0.00932091,-0.0190857,0.00754549
0.00812313,0.0171806,0.0303965,0.0101322,0.0303965
-0.00169635,-0.00171013,0.00855066,-0.0119709,0.00812313
0.0191164,-0.00551315,-0.000848176,-0.0114504,-0.00169635
0.0133389,0.000424809,0.028887,0,0.0191164
0.00411353,0.0170905,0.0212589,0.00750313,0.0133389
-0.00286768,-0.00946113,0.00493624,-0.0119292,0.00411353
0.021364,0.0237608,0.0348218,-0.00655469,-0.00286768
-0.000402253,0.0188989,0.0250616,0.00862777,0.021364
0.00241449,-0.0084473,0,-0.0209171,-0.000402253
0.0313127,-0.00925553,0.00603622,-0.0221328,0.00241449
-0.013624,0.0204737,0.0385387,0.0160578,0.0313127
-0.00868193,-0.0175165,-0.00778513,-0.0217984,-0.013624
0.0302548,0.0110497,0.0142068,-0.019337,-0.00868193
0.00463679,0.00676752,0.031051,0.00557325,0.0302548
0.005,-0.00270479,0.00811437,-0.0142968,0.00463679
-0.00114811,-0.00307692,0.0153846,-0.0142308,0.005
0.0310345,0.0130119,0.0199005,-0.00688863,-0.00114811
0.00929023,0.00383142,0.0321839,0.00383142,0.0310345
0.0636966,0.0208101,0.0282423,0.00445931,0.00929023
-0.0183454,0.0202504,0.0636966,0.0103093,0.0636966
0.0631171,0.00726895,0.00934579,-0.0356525,-0.0183454
-0.0092869,0.0190409,0.0680536,0.0172779,0.0631171
0.046535,0.00762852,0.0135987,-0.025539,-0.0092869
-0.0579015,-0.00100435,0.0539002,-0.00301306,0.046535
-0.0295416,-0.0435061,-0.0191939,-0.0726168,-0.0579015
-0.0146956,-0.00237691,0.0173175,-0.0295416,-0.0295416
-0.000710227,-0.0146956,-0.0069979,-0.0503849,-0.0146956
-0.0149254,-0.0117188,0,-0.0276989,-0.000710227
-0.0209235,-0.00995025,-0.00746269,-0.0227434,-0.0149254
0.0685335,-0.0310245,0.000721501,-0.037518,-0.0209235
0.0186207,0.0147384,0.0685335,0.0143699,0.0685335
-0.00101557,0.0155172,0.0224138,-0.00448276,0.0186207
0.0687902,-0.00203114,0.0196344,-0.00609343,-0.00101557
0.01078,0.0138936,0.0687902,0.00576076,0.0687902
-0.0624216,-0.00348763,0.0266328,-0.00380469,0.01078
-0.0202482,-0.00360144,-0.00360144,-0.0816327,-0.0810324
0.0623333,-0.0143697,-0.00424559,-0.0202482,-0.0202482
-0.0191403,0.000333333,0.0723333,-0.001,0.0623333
0.024952,-0.00658927,-0.00156887,-0.0552243,-0.0191403
0.00405743,-0.00895713,0.034229,-0.0201536,0.024952
0.05129,0.0106117,0.0177903,-0.00811486,0.00405743
0.0035482,0.0351259,0.0652782,0.0320174,0.05129
-0.0144372,-0.0100532,0.00413956,-0.0266115,0.0035482
0.0295964,-0.0424278,-0.00500884,-0.0515616,-0.0144372
0.017712,0.038864,0.0633782,0.0278027,0.0295964
-0.0370899,0.0110337,0.017712,0.00029036,0.017712
0.0112593,-0.0330956,-0.0182596,-0.0496434,-0.0370899
-0.0351597,-0.0103704,0.0192593,-0.016,0.0112593
-0.0370483,-0.00878992,-0.00117199,-0.0354527,-0.0351597
-0.00283822,-0.0106286,-0.00394777,-0.038263,-0.0370483
0.00221379,-0.000946074,0.00693787,-0.0145065,-0.00283822
-0.0451246,0.00474383,0.0117015,-0.0218216,0.00221379
-0.0138797,-0.0044178,0.000315557,-0.0454402,-0.0451246
-0.0207775,0.00958361,0.0135492,-0.0194977,-0.0138797
0.0287474,-0.00469169,-0.00234584,-0.0462466,-0.0207775
-0.00565536,-0.013347,0.0287474,-0.0167693,0.0287474
-0.0123787,0.0106454,0.0216234,-0.00964737,-0.00565536
-0.028794,-0.00769488,-0.0016728,-0.0260957,-0.0123787
-0.00558075,-0.0169377,-0.0115176,-0.0291328,-0.028794
0.0277096,0.00767353,0.0425532,-0.00976631,-0.00558075
0.00375427,0.00420905,0.0368292,-0.00806734,0.0277096
-0.00986059,0.00511945,0.0228669,-0.00511945,0.00375427
0.0467033,0.00374022,0.015981,-0.0139408,-0.00986059
0.039042,-0.00549451,0.0470467,-0.00549451,0.0467033
0.00473634,0.00885827,0.039042,-0.000328084,0.039042
0.00785669,0.00757815,0.00915693,-0.00978844,0.00473634
-0.00405363,0.0119422,0.0245129,-0.000628536,0.00785669
0.0566688,0.00685999,0.00841908,-0.0121609,-0.00405363
-0.026963,0.0303694,0.0701315,0.0275517,0.0566688
0.00243605,-0.000296296,0,-0.0397037,-0.026963
-0.0109356,0.0100487,0.0103532,-0.0121803,0.00243605
-0.0190418,-0.0100243,-0.00151883,-0.0218712,-0.0109356
-0.00438322,-0.0012285,0.00921376,-0.0193489,-0.0190418
0.0352201,-0.0097057,0.00313087,-0.0156544,-0.00438322
0.00212637,0.0154088,0.0512579,0.0113208,0.0352201
0.0212186,-0.00425273,0.00850547,-0.00880923,0.00212637
-0.0759869,0.00879054,0.0245529,0.00575932,0.0212186
-0.00995824,-0.00445236,-0.00326506,-0.0884535,-0.0759869
0.0269306,-0.0057822,0.00256987,-0.0160617,-0.00995824
0.0246445,0.00259572,0.0304997,0.00194679,0.0269306
-0.0114092,-0.00663507,0.0262243,-0.0110585,0.0246445
0.0380536,-0.0021585,0.00986741,-0.0126426,-0.0114092
0.0327524,0.0152838,0.0598877,0.00842171,0.0380536
0.00145476,0.0186298,0.0369591,0.0120192,0.0327524
-0.014817,-0.00349142,0.00320047,-0.0160023,0.00145476
-0.00294898,-0.0151075,0.00116212,-0.0168507,-0.014817
0.0272109,-0.00501327,0.034798,-0.00589797,-0.00294898
0.0210193,0.0189293,0.0319432,0.0162674,0.0272109
0.00817823,0.00431903,0.0238986,-0.00287936,0.0210193
-0.013986,0.0166385,0.0236887,0.00479413,0.00817823
-0.0119149,-0.00755245,0.00251748,-0.0187413,-0.013986
0.00430663,0,0.0116312,-0.022695,-0.0119149
0.0325901,-0.0203847,0.00631639,-0.0310078,0.00430663
-0.0390365,0.0202973,0.0428816,0.0200114,0.0325901
0.0204552,-0.00166113,0.00276855,-0.0398671,-0.0390365
0.00310559,0.00835494,0.0302506,0.000576203,0.0204552
0.00365888,0.00282326,0.015528,-0.0042349,0.00310559
-0.0277622,-0.0275823,0.00365888,-0.0315227,0.00365888
0.00778771,-0.00729108,-0.00168256,-0.0325294,-0.0277622
-0.0197481,0.00519181,0.0121142,-0.00605711,0.00778771
-0.0105109,-0.00915856,0.00372066,-0.0240412,-0.0197481
0.00383594,-0.00788321,-0.0049635,-0.0224818,-0.0105109
0.0593768,0.00472116,0.0109177,-0.00265565,0.00383594
-0.00277469,-0.00646678,0.0596708,-0.00646678,0.0593768
0.0130774,-0.00166482,0.00277469,-0.0133185,-0.00277469
-0.0043944,0.00751252,0.0272677,0.00751252,0.0130774
-0.0137931,0.0043944,0.00988739,-0.0181269,-0.0043944
0.00167832,-0.00882759,-0.00165517,-0.0201379,-0.0137931
-0.0293214,0.00783217,0.019021,-0.0041958,0.00167832
-0.0204258,-0.00474728,-0.00223401,-0.0309969,-0.0293214
0.00320821,-0.00371632,-0.00371632,-0.0374729,-0.0346857
0.00415734,0.0160411,0.0205326,0.00128329,0.00320821
-0.0264331,0.0195075,0.0214263,0,0.00415734
-0.00228983,-0.0318471,-0.0226115,-0.0436306,-0.0264331
0.0390164,0.00457965,0.016683,-0.0071966,-0.00228983
-0.00852004,0.037377,0.0416393,0.0193443,0.0390164
0.00318269,0.00504891,0.00599558,-0.0151467,-0.00852004
0.0222081,0.0184596,0.0197327,-0.00922979,0.00318269
-0.018622,0.0158629,0.0421954,0.00729695,0.0222081
-0.0392157,-0.00620732,-0.00248293,-0.0198634,-0.018622
-0.0125082,-0.0347881,-0.0253004,-0.055661,-0.0392157
-0.006,0.00460829,0.00493746,-0.0167874,-0.0125082
-0.0298457,0.00266667,0.009,-0.00666667,-0.006
0.00829589,-0.0164319,-0.0120724,-0.0315225,-0.0298457
0.00857045,0.00414794,0.023505,0.00414794,0.00829589
-0.0101971,0.0205691,0.0274254,-0.00342818,0.00857045
-0.0302198,-0.00951734,-0.00067981,-0.0193746,-0.0101971
0.00991501,-0.00583791,-0.0051511,-0.0333104,-0.0302198
0.0129734,0.000708215,0.0134561,0.000708215,0.00991501
0.0134995,0.00596073,0.013324,-0.0269986,0.0129734
-0.00034153,0.0107304,0.026999,0.00484597,0.0134995
0.00717458,-0.00887978,0.00136612,-0.0262978,-0.00034153
0.00644505,-0.0051247,0.010591,-0.00717458,0.00717458
0.016515,0.00644505,0.0281547,0.00407056,0.00644505
0.0328249,0.00337041,0.0171891,-0.00303337,0.016515
0.00609952,0.015252,0.0328249,0.0122679,0.0328249
-0.000957243,0.012199,0.0144462,-0.00288925,0.00609952
-0.0638774,0.00255265,0.00350989,-0.0124442,-0.000957243
0,-0.0322581,-0.0300224,-0.0725008,-0.0638774
0.0249062,0.00136472,0.00818833,-0.0126237,0
0.00399467,0.0303651,0.0324121,0.00136472,0.0249062
0.0202255,0.00133156,0.00932091,-0.00765646,0.00399467
-0.00552486,0.0122679,0.0225464,0.00629973,0.0202255
-0.0388889,-0.00877478,-0.000649984,-0.0370491,-0.00552486
0.017001,-0.0173203,-0.0147059,-0.0392157,-0.0388889
0.00267469,0.0132608,0.0306018,0.0129208,0.017001
0.0370123,0.00200602,0.00468071,-0.0106988,0.00267469
0.0109325,0.0196732,0.0396799,0.015005,0.0370123
0.0318066,0.00257235,0.0157556,-0.0096463,0.0109325
0.0302096,0.0168575,0.0333969,0.014313,0.0318066
-0.0140634,0.0277435,0.0434649,0.0228113,0.0302096
-0.014871,-0.000897666,0.00179533,-0.0167564,-0.0140634
-0.00831793,0.00273141,0.00637329,-0.0312595,-0.014871
0.00652377,0.000616143,0.0160197,-0.0110906,-0.00831793
-0.0447531,-0.00248524,0.00931966,-0.0146008,0.00652377
-0.000969305,0.00308642,0.0101852,-0.0462963,-0.0447531
-0.0213454,0.00323102,0.0100162,-0.0119548,-0.000969305
-0.0201586,-0.00646831,-0.0042044,-0.0229625,-0.0213454
-0.00202361,-0.00561798,-0.00561798,-0.0224719,-0.0201586
0.00101386,-0.00944351,0.00269815,-0.0114671,-0.00202361
0.00202566,-0.00270362,0.00540723,-0.00811085,0.00101386
0.0165094,-0.00405132,0.0209318,-0.0124916,0.00202566
0.00530328,0.00404313,0.0178571,-0.000336927,0.0165094
-0.0323112,0.00795492,0.010938,-0.00563474,0.00530328
0.0507666,-0.00197824,-0.00131883,-0.0326409,-0.0323112
0.00875486,0.0112436,0.051448,0.00715503,0.0507666
-0.0064288,-0.0152399,0.0129702,-0.0197795,0.00875486
0.0158525,0.00064288,0.0144648,-0.0112504,-0.0064288
-0.00987261,0.008088,0.0304109,0.00420576,0.0158525
-0.0128659,-0.0022293,0,-0.0171975,-0.00987261
-0.0123819,-0.0212287,-0.00997105,-0.0241235,-0.0128659
0.0240845,0.0123819,0.0172695,-0.0127077,-0.0123819
0.0141753,0.012867,0.0257341,0.00230947,0.0240845
0.0241423,-0.00128866,0.0144974,-0.00386598,0.0141753
0.0170596,-0.000952986,0.0241423,-0.00476493,0.0241423
0.00548948,0.0133375,0.0207816,0.00558313,0.0170596
0.0151653,-0.0021348,0.0155535,-0.00274474,0.00548948
0.0197192,-0.00272975,0.0172884,-0.00636943,0.0151653
-0.0155289,0.0083657,0.0200179,-0.000896325,0.0197192
0.0178571,0.00439496,0.00556695,-0.0210958,-0.0155289
-0.000877193,0.0252976,0.033631,0.00714286,0.0178571
0.0032192,-0.00438596,0.000877193,-0.0219298,-0.000877193
0.00408401,-0.0114135,0.00380451,-0.0184372,0.0032192
0.035735,-0.00204201,0.0140023,-0.00466744,0.00408401
0.00280505,0.00900639,0.045032,0.00900639,0.035735
0.0229371,0.00701262,0.0140252,-0.00336606,0.00280505
-0.0289855,0.00307692,0.0234965,-0.00195804,0.0229371
0.0214024,-0.0185945,-0.0155865,-0.0350014,-0.0289855
-0.0113041,0.0104196,0.0323852,0.0104196,0.0214024
0.0259342,-0.00220568,0.00496278,-0.0146126,-0.0113041
-0.0497418,0.0178472,0.0284439,0.0128277,0.0259342
0.00829519,-0.0157652,-0.0111443,-0.0519163,-0.0497418
-0.00255319,-0.0048627,0.0145881,-0.00772311,0.00829519
0.0147895,-0.0121986,0.00170213,-0.0198582,-0.00255319
0,0.00113766,0.0210466,-0.000284414,0.0147895
0.000560538,0.0159753,0.0198991,-0.00588565,0
-0.00336134,0.00644619,0.00868834,-0.0179372,0.000560538
0.0491849,0.00504202,0.00644258,-0.0109244,-0.00336134
-0.00937584,0.0182687,0.0511523,0.0182687,0.0491849
0.00730124,0.00696491,0.00696491,-0.0107152,-0.00937584
0.0136913,0.00838291,0.0135208,0.00270416,0.00730124
0.028072,-0.00214765,0.0177181,-0.00375839,0.0136913
0.050747,0.00529661,0.0325742,0.00238347,0.028072
-0.0112016,0.0333863,0.063328,0.0267621,0.0408055
0.0314109,0.00509165,0.017057,-0.0221487,-0.0112016
-0.0104843,0.0113285,0.0319258,0.0015448,0.0314109
-0.0257316,-0.0207189,0.00249626,-0.0227159,-0.0104843
-0.0142413,0.00353179,0.00454087,-0.0380928,-0.0257316
-0.0157604,-0.00258933,0.00828586,-0.0181253,-0.0142413
-0.0106752,-0.0154978,-0.012083,-0.0294195,-0.0157604
0.0275155,-0.00587136,0.0013344,-0.0136109,-0.0106752
0.0225781,0.026976,0.0410035,0.0156461,0.0275155
0.0172015,-0.00315043,0.0238908,-0.00866369,0.0225781
-0.00731954,0.00102696,0.0251605,0.000770218,0.0172015
-0.0391559,-0.00100959,-0.00100959,-0.0189298,-0.00731954
0.020905,-0.0399186,-0.0279685,-0.0566997,-0.0391559
0.0186625,0.0111141,0.0267266,0.00608627,0.020905
0.000508906,0.0238466,0.0311042,0.0129601,0.0186625
-0.0127162,-0.0249364,0.00101781,-0.0315522,0.000508906
-0.00360639,-0.00356053,0.00330621,-0.0236521,-0.0127162
0.0152534,-0.0110768,0.00463679,-0.0190623,-0.00360639
0.0343774,-0.012151,0.0157704,-0.0222337,0.0152534
-0.000492368,0.000254647,0.04329,-0.00101859,0.0343774
0.00591133,0.0270803,0.0283112,-0.00516987,-0.000492368
-0.0239961,0.00541872,0.0165025,-0.000738916,0.00591133
-0.00702459,-0.0127326,0.00244858,-0.0247307,-0.0239961
-0.0106114,0.00100351,0.00953337,-0.0127948,-0.00702459
-0.000255363,0.00707428,0.0202122,-0.0179384,-0.0106114
0.0112388,-0.0183861,0.00740552,-0.0206844,-0.000255363
-0.0113665,0.00715198,0.0114943,-0.00945083,0.0112388
-0.0212059,0.00151553,0.0103562,-0.0149028,-0.0113665
-0.00678674,-0.00613183,0.00638733,-0.0245273,-0.0212059
-0.00105125,0.00208823,0.00678674,-0.0140955,-0.00678674
-0.0160484,-0.0118265,0.00394218,-0.0136662,-0.00105125
0.00481283,0.00105235,0.00815575,-0.0173639,-0.0160484
-0.0274082,0.00641711,0.0128342,-0.00320856,0.00481283
-0.0276334,-0.00266099,0.000532198,-0.0287387,-0.0274082
0.0137873,-0.00875513,-0.00191518,-0.0350205,-0.0276334
0.00305301,0.00590884,0.0202589,-0.00619021,0.0137873
0.0179856,0.000832639,0.0130447,-0.0036081,0.00305301
-0.0198423,0.0127283,0.0193691,-0.000553403,0.0179856
0.0246811,-0.00326176,-0.00135906,-0.029084,-0.0198423
0.00162382,0.00166389,0.025513,-0.00499168,0.0246811
-0.0399892,0.0197564,0.0270636,-0.00568336,0.00162382
-0.00844357,-0.0262091,-0.0140503,-0.0402594,-0.0399892
0.0408743,0.00703631,0.0182944,-0.00844357,-0.00844357
0.04036,0.011354,0.0502413,0.00227079,0.0408743
0.00235911,0.00572675,0.0417235,0.000272702,0.04036
-0.0219665,0.0110092,0.0110092,-0.0112713,0.00235911
-0.0144385,-0.0251046,-0.00287657,-0.0279812,-0.0219665
-0.0222463,-0.0013369,0.00802139,-0.0147059,-0.0144385
0.0477248,-0.0192621,-0.00895279,-0.0325556,-0.0222463
-0.0201271,0.00860155,0.0477248,0.00305216,0.0477248
0.0105405,-0.0267479,-0.0103284,-0.0291314,-0.0201271
-0.00962824,0.00945946,0.0205405,0.00297297,0.0105405
-0.0143127,-0.00187216,0.0184541,-0.0157796,-0.00962824
-0.02,-0.0099919,0,-0.0197137,-0.0143127
-0.00167738,-0.000547945,0.00328767,-0.0230137,-0.02
0.0159619,0.00726866,0.0142578,-0.00335477,-0.00167738
-0.0179162,-0.00672081,0.0257631,-0.0100812,0.0159619
0.0221723,-0.00496141,0.00771775,-0.0179162,-0.0179162
-0.00823723,0.0235756,0.0325568,0.0148751,0.0221723
0.03433,0.00274574,0.00686436,-0.0134541,-0.00823723
-0.00424516,0.0155908,0.0336433,0.0131291,0.0309081
-0.00239808,-0.00106129,0,-0.0103476,-0.00424516
0.0042735,-0.00586198,0.0034639,-0.0130562,-0.00239808
0.00957447,0.0184295,0.0269765,-0.00267094,0.0042735
0.00184405,-0.00159574,0.012234,-0.00265957,0.00957447
0.00026295,0.00131718,0.00368809,-0.0142255,0.00184405
-0.0260252,-0.0010518,0.00709966,-0.00867736,0.00026295
-0.00674764,-0.0270768,-0.0218191,-0.0333859,-0.0260252
-0.0130435,-0.00269906,0.00215924,-0.00755735,-0.00674764
0.0176211,-0.0048913,-0.00217391,-0.0160326,-0.0130435
0.0181277,0.00660793,0.0203744,0.000825991,0.0176211
0.0143503,0.00405844,0.0221861,0.00351732,0.0181277
0.00235787,0.01249,0.0170077,-0.000265745,0.0143503
-0.00313643,0.00340582,0.0104794,-0.0018339,0.00235787
0.00498165,-0.00627287,-0.00026137,-0.0107162,-0.00313643
0.0101748,0.00471945,0.0194022,0.00131096,0.00498165
0.0219525,0.00391338,0.0127837,0.00391338,0.0101748
0.00833965,-0.00232438,0.0240186,-0.0043905,0.0219525
-0.00325815,0.00985595,0.0217336,0.00530705,0.00833965
0.0198642,0.00175439,0.00300752,-0.0155388,-0.00325815
-0.007643,0.0216243,0.0314307,0.0145839,0.0198642
-0.0270807,0.00345168,0.00690335,-0.012574,-0.007643
-0.0224719,-0.0129193,-0.0109317,-0.0298137,-0.0270807
0.0175026,0.000255363,0.00178754,-0.0398366,-0.0224719
0.00436457,-0.00130617,0.0216823,-0.00417973,0.0175026
-0.00715746,0.00898588,0.0184852,-0.00410783,0.00436457
-0.0136457,0.0120143,0.0191718,-0.0117587,-0.00715746
-0.0117463,-0.0113285,-0.00102987,-0.0164779,-0.0136457
0.010037,0.00313234,0.00756983,-0.0148786,-0.0117463
0.0130753,0.000528262,0.0137348,-0.000528262,0.010037
-0.0214249,0.020659,0.0240586,-0.00339958,0.0130753
0.00342917,-0.00800207,-0.00387197,-0.0245225,-0.0214249
0.0128812,0.00817726,0.0100237,-0.00237404,0.00342917
0.0230989,0.00368034,0.0178759,-0.00236593,0.0128812
-0.0393201,0.0181677,0.0262133,0.0129769,0.0230989
0.00924214,-0.0202943,-0.0152207,-0.0398275,-0.0393201
-0.00784929,0.00501716,0.012939,-0.00105625,0.00924214
-0.00896624,-0.00261643,0.0018315,-0.0096808,-0.00784929
0.00957956,-0.0100211,-0.00290084,-0.0121308,-0.00896624
0.0210859,0.0143693,0.0175625,0.00399148,0.00957956
-0.0167785,0.00184502,0.0242488,0,0.0210859
0.00262536,-0.00283944,0.000516262,-0.0183273,-0.0167785
-0.00549882,0.00210029,0.00840116,-0.00551326,0.00262536
0.00526593,-0.00418958,-0.00314218,-0.0154491,-0.00549882
0.000261917,-0.00605582,0.00579252,-0.016851,0.00526593
0.00785546,0.00209534,0.00471451,-0.00209534,0.000261917
-0.00285789,-0.00288034,0.0128306,-0.00680806,0.00785546
-0.0125065,0.00311769,0.00623539,-0.00623539,-0.00285789
0.00316623,-0.00807712,-0.0054716,-0.0156331,-0.0125065
-0.00315623,-0.0105541,0.00527704,-0.0108179,0.00316623
0.00976253,0.000789058,0.0110468,-0.00368227,-0.00315623
0.00836164,0.0124011,0.0131926,0.00131926,0.00976253
0.017362,0.00235171,0.0104521,-0.00287431,0.00836164
0.000254712,0.00310961,0.0176211,-0.00103654,0.017362
-0.00381971,0.0109526,0.0109526,-0.00229241,0.000254712
0.00639059,-0.00305577,0.000254647,-0.0132417,-0.00381971
0.00736601,-0.00102249,0.00920245,-0.00102249,0.00639059
-0.00529501,0.000508001,0.015494,-0.000762002,0.00736601
0,-0.00201715,-0.00075643,-0.0113464,-0.00529501
-0.00608365,-0.00253485,0.00532319,-0.00557668,0
-0.00153022,-0.00278834,-0.00202788,-0.0106464,-0.00608365
0.00408685,0.00178526,0.00178526,-0.00739607,-0.00153022
0.00763165,0.00893997,0.0135377,0.00280971,0.00408685
0.00151477,0.00534215,0.0104299,0.00356143,0.00763165
-0.00604991,-0.00732138,0.00227215,-0.00959354,0.00151477
-0.00152168,0.00025208,0.00025208,-0.00907487,-0.00604991
-0.001778,0.0017753,0.00557951,-0.00329698,-0.00152168
-0.00890585,-0.001016,0.00304801,-0.00381001,-0.001778
0.00590501,0.00178117,0.00178117,-0.0122137,-0.00890585
0.000765697,-0.00154044,0.00770218,-0.00231065,0.00590501
0.00331548,-0.00255232,0.00433895,-0.00280755,0.000765697
-0.0172852,0.00102015,0.00765111,-0.000255037,0.00331548
0.0214692,0.00355872,0.00482969,-0.0236401,-0.0172852
0.0200051,-0.00232799,0.0237972,-0.00465598,0.0214692
0.00173784,0.0119017,0.0245632,0.0113953,0.0200051
-0.00371747,-0.00297915,0.00297915,-0.0114201,0.00173784
0.00298507,-0.00297398,-0.00198265,-0.00669145,-0.00371747
-0.00198413,0.00945274,0.00945274,-0.000995025,0.00298507
-0.0166501,-0.00992063,-0.00173611,-0.0101687,-0.00198413
0.0030326,-0.0121769,-0.00770378,-0.0188867,-0.0166501
-0.0199043,-0.00404347,0.0075815,-0.00480162,0.0030326
-0.0246787,0.00226757,0.00226757,-0.0204082,-0.0199043
-0.0224038,-0.000514139,0.000771208,-0.0251928,-0.0246787
0,-0.00553506,0.00289931,-0.0342646,-0.0224038
-0.0037746,0.00970612,0.0110542,-0.00889728,0
0.0108254,0.00350499,0.00781882,-0.00700998,-0.0037746
0.00455154,0.000270636,0.0156969,-0.0097429,0.0108254
-0.00559701,0.00267738,0.0085676,-0.0021419,0.00455154
-0.021442,-0.00586354,0.00159915,-0.00799574,-0.00559701
-0.000547795,-0.00777272,-0.00696864,-0.0249263,-0.021442
-0.00876953,0.00109559,0.00383457,-0.0125993,-0.000547795
0.000552944,0.00767334,0.00986572,-0.0109619,-0.00876953
-0.0690799,0.0049765,0.0105059,-0.00746475,0.000552944
-0.00178094,-0.0323294,-0.0298425,-0.0690799,-0.0690799
0.0208147,0.0062333,0.0133571,-0.0103888,-0.00178094
-0.00262161,0.00208147,0.0327089,0.00208147,0.0208147
